date,open,high,low,close,volume
2026-05-11 09:50:00,264268,264559,264000,264514,1164
2026-05-11 09:55:00,264514,264777,264400,264484,542
2026-05-11 10:00:00,264484,264580,263900,264483,870
2026-05-11 10:05:00,264492,264700,264126,264393,434
2026-05-11 10:10:00,264393,264842,264350,264704,372
2026-05-11 10:15:00,264713,265049,264651,265002,476
2026-05-11 10:20:00,265002,265250,264810,264905,460
2026-05-11 10:25:00,264950,265000,264613,264655,235
2026-05-11 10:30:00,264661,265200,264656,265119,256
2026-05-11 10:35:00,265119,265198,264517,264758,486
2026-05-11 10:40:00,264758,264758,264255,264512,532
2026-05-11 10:45:00,264600,264722,264382,264554,194
2026-05-11 10:50:00,264554,264554,264250,264475,301
2026-05-11 10:55:00,264475,264532,263814,263827,814
2026-05-11 11:00:00,264108,265033,263966,265033,1265
2026-05-11 11:05:00,265033,265180,264550,264653,577
2026-05-11 11:10:00,264653,264750,263860,263985,938
2026-05-11 11:15:00,263984,264393,263605,264055,1417
2026-05-11 11:20:00,264051,264197,263550,263590,962
2026-05-11 11:25:00,263550,263881,263250,263605,986
2026-05-11 11:30:00,263608,264075,263375,263928,626
2026-05-11 11:35:00,264000,264200,263880,264082,506
2026-05-11 11:40:00,264088,264300,263981,264243,302
2026-05-11 11:45:00,264197,264528,264080,264450,421
2026-05-11 11:50:00,264450,264597,264120,264450,323
2026-05-11 11:55:00,264450,264586,264228,264490,451
2026-05-11 12:00:00,264490,264850,264490,264683,627
2026-05-11 12:05:00,264683,264900,264666,264760,501
2026-05-11 12:10:00,264760,265000,264555,264900,571
2026-05-11 12:15:00,264900,265204,264868,265051,556
2026-05-11 12:20:00,265051,265400,264866,265377,928
2026-05-11 12:25:00,265306,265381,265151,265178,430
2026-05-11 12:30:00,265255,265328,264800,264999,467
2026-05-11 12:35:00,264999,264999,264702,264765,291
2026-05-11 12:40:00,264765,264933,264614,264662,198
2026-05-11 12:45:00,264658,264800,264578,264778,165
2026-05-11 12:50:00,264778,265200,264735,265121,318
2026-05-11 12:55:00,265121,265259,265013,265017,206
2026-05-11 13:00:00,265017,265100,264711,264806,147
2026-05-11 13:05:00,264806,264937,264700,264892,185
2026-05-11 13:10:00,264892,265050,264711,264711,237
2026-05-11 13:15:00,264700,264711,264382,264508,606
2026-05-11 13:20:00,264508,264854,264479,264750,250
2026-05-11 13:25:00,264750,264761,264471,264604,281
2026-05-11 13:30:00,264650,264800,264535,264800,373
2026-05-11 13:35:00,264896,265100,264650,264650,532
2026-05-11 13:40:00,264650,265200,264650,265155,525
2026-05-11 13:45:00,265155,265395,265155,265382,600
2026-05-11 13:50:00,265382,265398,265101,265128,487
2026-05-11 13:55:00,265190,265259,264898,264936,328
2026-05-11 14:00:00,264893,265179,264811,265110,231
2026-05-11 14:05:00,265110,265149,264850,264850,162
2026-05-11 14:10:00,264850,264913,264810,264811,175
2026-05-11 14:15:00,264804,264867,264725,264789,324
2026-05-11 14:20:00,264849,264849,264603,264710,209
2026-05-11 14:25:00,264710,264800,264690,264725,91
2026-05-11 14:30:00,264670,264781,264460,264737,434
2026-05-11 14:35:00,264699,264738,264606,264725,127
2026-05-11 14:40:00,264725,264866,264669,264784,112
2026-05-11 14:45:00,264784,264900,264784,264802,135
2026-05-11 14:50:00,264802,264846,264560,264604,196
2026-05-11 14:55:00,264510,264591,264410,264450,294
2026-05-11 15:00:00,264450,264543,264200,264281,606
2026-05-11 15:05:00,264281,264687,264281,264587,281
2026-05-11 15:10:00,264587,264760,264510,264714,192
2026-05-11 15:15:00,264714,264905,264693,264744,243
2026-05-11 15:20:00,264744,264788,264506,264647,179
2026-05-11 15:25:00,264647,264691,264393,264408,346
2026-05-11 15:30:00,264366,264533,264312,264402,277
2026-05-11 15:35:00,264340,264580,264340,264521,225
2026-05-11 15:40:00,264521,264682,264473,264600,154
2026-05-11 15:45:00,264609,264880,264531,264781,294
2026-05-11 15:50:00,264781,264865,264674,264810,123
2026-05-11 15:55:00,264829,264994,264812,264947,313
2026-05-11 16:00:00,264927,265232,264927,265129,620
2026-05-11 16:05:00,265129,265150,264819,264907,450
2026-05-11 16:10:00,264916,265200,264855,265200,364
2026-05-11 16:15:00,265163,265370,264988,265355,772
2026-05-11 16:20:00,265300,265650,265050,265510,1343
2026-05-11 16:25:00,265510,265556,265200,265208,481
2026-05-11 16:30:00,265280,265400,265057,265333,359
2026-05-11 16:35:00,265333,265446,265150,265253,288
2026-05-11 16:40:00,265253,265338,265060,265250,196
2026-05-11 16:45:00,265250,265399,265150,265380,164
2026-05-11 16:50:00,265380,265451,265300,265328,255
2026-05-11 16:55:00,265328,265560,265250,265560,289
2026-05-11 17:00:00,265560,266100,265550,265959,1846
2026-05-11 17:05:00,265972,266749,265884,266704,3016
2026-05-11 17:10:00,266750,267630,266707,267250,3863
2026-05-11 17:15:00,267177,267259,266700,266843,1486
2026-05-11 17:20:00,266844,266961,266217,266961,1603
2026-05-11 17:25:00,266982,267550,266900,267549,1860
2026-05-11 17:30:00,267577,268110,267398,267439,3600
2026-05-11 17:35:00,267453,267550,267166,267433,1100
2026-05-11 17:40:00,267357,267488,267100,267280,781
2026-05-11 17:45:00,267300,268144,267231,267920,1673
2026-05-11 17:50:00,267959,271600,267937,271505,8618
2026-05-11 17:55:00,271461,271996,269836,271810,6579
2026-05-11 18:00:00,271655,272999,271641,272560,6139
2026-05-11 18:05:00,272540,273310,272080,272188,4150
2026-05-11 18:10:00,272234,272271,271356,271891,3356
2026-05-11 18:15:00,271896,272700,271806,272231,2495
2026-05-11 18:20:00,272259,273350,272070,273348,2767
2026-05-11 18:25:00,273347,274580,272959,274065,5974
2026-05-11 18:30:00,274100,275475,273869,275368,4831
2026-05-11 18:35:00,275406,277795,275300,277668,5262
2026-05-11 18:40:00,277709,278221,276250,277766,6641
2026-05-11 18:45:00,277757,278148,276737,277764,3534
2026-05-11 18:50:00,277757,278000,276520,277035,3605
2026-05-11 18:55:00,276961,278060,276923,277578,3387
2026-05-11 19:00:00,277514,278085,277201,277670,2659
2026-05-11 19:05:00,277778,278491,277501,278218,2767
2026-05-11 19:10:00,278267,279694,278267,279372,4142
2026-05-11 19:15:00,279369,279376,278250,278633,2823
2026-05-11 19:20:00,278633,278850,278121,278481,1824
2026-05-11 19:25:00,278450,279215,278269,278500,1963
2026-05-11 19:30:00,278521,278585,276389,276598,4625
2026-05-11 19:35:00,276601,277200,275250,276911,5416
2026-05-11 19:40:00,276861,277900,276295,277800,2847
2026-05-11 19:45:00,277736,277912,277036,277481,1444
2026-05-11 19:50:00,277481,277777,277050,277370,938
2026-05-11 19:55:00,277377,277410,276250,276333,1647
2026-05-11 20:00:00,276300,276995,275419,276074,2697
2026-05-11 20:05:00,276221,276980,275997,276747,1675
2026-05-11 20:10:00,276747,277750,276675,277443,1635
2026-05-11 20:15:00,277455,277571,276800,277136,730
2026-05-11 20:20:00,277136,277600,276921,277424,666
2026-05-11 20:25:00,277487,277579,276850,277260,588
2026-05-11 20:30:00,277253,277789,277000,277678,944
2026-05-11 20:35:00,277668,278600,277583,278548,1997
2026-05-11 20:40:00,278519,278673,278052,278256,1564
2026-05-11 20:45:00,278199,279283,278000,279082,2584
2026-05-11 20:50:00,279000,279970,278939,279919,2143
2026-05-11 20:55:00,279949,280000,279100,279215,2225
2026-05-11 21:00:00,279196,279667,279000,279050,1430
2026-05-11 21:05:00,279036,279669,278746,279669,1678
2026-05-11 21:10:00,279669,280140,279268,279459,3104
2026-05-11 21:15:00,279487,279566,279031,279386,1306
2026-05-11 21:20:00,279386,279660,279167,279615,758
2026-05-11 21:25:00,279615,280149,279539,280149,1679
2026-05-11 21:30:00,280149,280149,279861,280107,2315
2026-05-11 21:35:00,280099,280149,279700,279700,2124
2026-05-11 21:40:00,279691,279739,279300,279400,1365
2026-05-11 21:45:00,279400,279480,278740,279158,1777
2026-05-11 21:50:00,279170,279188,278416,279127,1184
2026-05-11 21:55:00,279117,279350,278850,279109,721
2026-05-11 22:00:00,279109,279390,278873,278990,819
2026-05-11 22:05:00,278990,279000,278600,278865,888
2026-05-11 22:10:00,278865,279130,277400,277518,2552
2026-05-11 22:15:00,277400,278285,277174,278120,1391
2026-05-11 22:20:00,278141,278375,277851,278135,738
2026-05-11 22:25:00,278282,278419,277805,278296,683
2026-05-11 22:30:00,278296,278663,278255,278450,839
2026-05-11 22:35:00,278400,278764,278322,278465,532
2026-05-11 22:40:00,278453,278777,278171,278302,729
2026-05-11 22:45:00,278311,278381,278053,278100,700
2026-05-11 22:50:00,278145,278688,278063,278650,643
2026-05-11 22:55:00,278700,279100,278700,278831,1022
2026-05-11 23:00:00,278900,279481,278831,279409,979
2026-05-11 23:05:00,279450,279748,279350,279729,838
2026-05-11 23:10:00,279682,279967,279680,279827,739
2026-05-11 23:15:00,279878,279900,279777,279777,998
2026-05-11 23:20:00,279800,279890,279700,279870,888
2026-05-11 23:25:00,279835,279979,279800,279979,1310
2026-05-12 09:00:00,280800,283000,280366,282951,6177
2026-05-12 09:05:00,282951,284345,282854,283816,5561
2026-05-12 09:10:00,283867,284277,283500,283525,2823
2026-05-12 09:15:00,283521,283590,282022,282625,3742
2026-05-12 09:20:00,282625,283625,282411,283076,2411
2026-05-12 09:25:00,283002,283200,282402,282825,1520
2026-05-12 09:30:00,282825,283319,282591,283000,1283
2026-05-12 09:35:00,282955,283422,282850,283290,957
2026-05-12 09:40:00,283340,283600,283290,283545,988
2026-05-12 09:45:00,283545,284480,283545,283774,2390
2026-05-12 09:50:00,283847,284200,283700,283815,1213
2026-05-12 09:55:00,283815,283936,283101,283266,1681
2026-05-12 10:00:00,283266,283520,283137,283150,822
2026-05-12 10:05:00,283150,283541,283059,283327,691
2026-05-12 10:10:00,283328,283328,282845,283278,704
2026-05-12 10:15:00,283222,283285,282732,282765,680
2026-05-12 10:20:00,282763,282973,282500,282616,771
2026-05-12 10:25:00,282616,283096,282468,282550,926
2026-05-12 10:30:00,282550,282988,282222,282988,869
2026-05-12 10:35:00,282988,283168,282400,282549,803
2026-05-12 10:40:00,282549,282549,281500,281971,2448
2026-05-12 10:45:00,281917,282114,281525,281601,1121
2026-05-12 10:50:00,281647,282153,281601,281875,855
2026-05-12 10:55:00,281868,282050,281740,282000,599
2026-05-12 11:00:00,281900,282850,281715,281996,1629
2026-05-12 11:05:00,282036,282370,281753,282147,681
2026-05-12 11:10:00,282147,282205,281722,281916,683
2026-05-12 11:15:00,281880,282162,281632,281745,814
2026-05-12 11:20:00,281764,281842,280760,280922,1999
2026-05-12 11:25:00,280977,281601,280600,281150,1429
2026-05-12 11:30:00,281174,281174,280001,280146,2212
2026-05-12 11:35:00,280135,280638,279519,279614,2607
2026-05-12 11:40:00,279521,279679,278800,279070,3025
2026-05-12 11:45:00,279111,280098,278787,279907,1848
2026-05-12 11:50:00,279892,280427,279175,279250,1810
2026-05-12 11:55:00,279307,279492,278325,278606,2015
2026-05-12 12:00:00,278611,279027,278300,278644,1595
2026-05-12 12:05:00,278598,279449,278250,278567,1723
2026-05-12 12:10:00,278550,278622,277750,278216,1921
2026-05-12 12:15:00,278157,278666,277117,277201,2364
2026-05-12 12:20:00,277231,277512,275829,276600,4121
2026-05-12 12:25:00,276600,277400,275819,277142,2516
2026-05-12 12:30:00,277154,277423,275500,275878,2900
2026-05-12 12:35:00,275895,277111,275563,277111,2085
2026-05-12 12:40:00,277111,278197,276907,277829,2333
2026-05-12 12:45:00,277829,279202,277376,279111,2912
2026-05-12 12:50:00,279099,279099,278191,278191,1320
2026-05-12 12:55:00,278191,278599,277990,278370,716
2026-05-12 13:00:00,278370,278440,277780,278423,671
2026-05-12 13:05:00,278340,279108,278216,278620,1210
2026-05-12 13:10:00,278620,279367,278491,279053,896
2026-05-12 13:15:00,279053,279143,278647,279000,499
2026-05-12 13:20:00,279000,279950,278700,279797,1913
2026-05-12 13:25:00,279796,280577,279662,279760,2027
2026-05-12 13:30:00,280099,280600,279950,280112,1394
2026-05-12 13:35:00,280112,280234,278599,278765,1799
2026-05-12 13:40:00,278767,278897,277752,278280,1699
2026-05-12 13:45:00,278189,278400,277729,277974,768
2026-05-12 13:50:00,277998,278999,277998,278552,602
2026-05-12 13:55:00,278552,278750,278505,278506,264
2026-05-12 14:00:00,278546,278546,277730,277730,756
2026-05-12 14:05:00,277657,277980,277351,277980,751
2026-05-12 14:10:00,277980,278560,277936,278498,451
2026-05-12 14:15:00,278498,278945,278140,278473,539
2026-05-12 14:20:00,278531,278531,278210,278251,212
2026-05-12 14:25:00,278300,278792,278215,278630,231
2026-05-12 14:30:00,278600,278680,278201,278485,211
2026-05-12 14:35:00,278485,278485,278010,278138,436
2026-05-12 14:40:00,278138,278514,277879,277879,386
2026-05-12 14:45:00,277879,278282,277751,278052,345
2026-05-12 14:50:00,278052,278052,277531,277868,493
2026-05-12 14:55:00,277835,277892,277216,277421,806
2026-05-12 15:00:00,277421,278430,277421,278146,733
2026-05-12 15:05:00,278146,278308,277802,278120,466
2026-05-12 15:10:00,278120,278311,277729,277787,324
2026-05-12 15:15:00,277804,278190,277723,278190,355
2026-05-12 15:20:00,278190,278250,277365,277584,582
2026-05-12 15:25:00,277584,277793,277373,277682,508
2026-05-12 15:30:00,277682,278400,277674,278394,500
2026-05-12 15:35:00,278394,278919,278220,278919,1048
2026-05-12 15:40:00,278926,279197,278846,278942,900
2026-05-12 15:45:00,279010,279089,278186,278539,583
2026-05-12 15:50:00,278495,278539,278233,278251,341
2026-05-12 15:55:00,278251,278590,278017,278096,576
2026-05-12 16:00:00,278052,278053,276400,276906,2768
2026-05-12 16:05:00,276813,277190,276250,276250,904
2026-05-12 16:10:00,276342,277187,276201,276539,1017
2026-05-12 16:15:00,276539,276651,276161,276441,865
2026-05-12 16:20:00,276441,277087,276369,276933,637
2026-05-12 16:25:00,276904,276950,276400,276900,513
2026-05-12 16:30:00,277000,277137,276042,276195,1274
2026-05-12 16:35:00,276195,276559,275271,276497,2578
2026-05-12 16:40:00,276582,277300,275900,276300,1265
2026-05-12 16:45:00,276300,276772,276300,276772,651
2026-05-12 16:50:00,276772,276772,275922,276000,554
2026-05-12 16:55:00,276000,276700,275973,276698,627
2026-05-12 17:00:00,276698,277000,276550,276662,634
2026-05-12 17:05:00,276662,277000,276533,276898,473
2026-05-12 17:10:00,276934,277900,276911,277759,1413
2026-05-12 17:15:00,277759,277900,277350,277447,677
2026-05-12 17:20:00,277447,277999,277221,277999,679
2026-05-12 17:25:00,277948,278427,277873,278198,1360
2026-05-12 17:30:00,278148,278200,277100,277111,826
2026-05-12 17:35:00,277111,277310,276460,276646,1163
2026-05-12 17:40:00,276646,277250,276599,277220,508
2026-05-12 17:45:00,277220,277903,277037,277644,842
2026-05-12 17:50:00,277501,278150,276801,276801,790
2026-05-12 17:55:00,276778,277445,276637,277445,535
2026-05-12 18:00:00,277445,277721,275947,276430,1729
2026-05-12 18:05:00,276416,277599,276220,277520,1102
2026-05-12 18:10:00,277520,278957,277371,278410,2340
2026-05-12 18:15:00,278448,279793,278439,279595,3183
2026-05-12 18:20:00,279657,280340,279283,280340,2701
2026-05-12 18:25:00,280357,280499,278673,279057,2481
2026-05-12 18:30:00,278897,280484,278897,279363,2912
2026-05-12 18:35:00,279428,279600,278845,279300,1290
2026-05-12 18:40:00,279329,279369,278501,278830,1204
2026-05-12 18:45:00,278784,278784,277650,277910,2342
2026-05-12 18:50:00,277876,279199,277876,278800,1327
2026-05-12 18:55:00,278834,279495,278593,279332,852
2026-05-12 19:00:00,279216,279867,278973,279541,1299
2026-05-12 19:05:00,279564,281268,279154,281133,3467
2026-05-12 19:10:00,281149,281673,280363,281200,3030
2026-05-12 19:15:00,281235,281878,280558,280983,2415
2026-05-12 19:20:00,280910,281055,280410,280842,1010
2026-05-12 19:25:00,280842,280850,279225,279568,2042
2026-05-12 19:30:00,279601,280887,279072,280689,2147
2026-05-12 19:35:00,280744,281000,280462,280857,1050
2026-05-12 19:40:00,280995,281614,280653,281375,1457
2026-05-12 19:45:00,281386,281399,280643,281142,1187
2026-05-12 19:50:00,281061,281460,280836,281123,894
2026-05-12 19:55:00,281117,281270,280633,280784,754
2026-05-12 20:00:00,280705,280792,279708,280753,1930
2026-05-12 20:05:00,280734,281011,280300,280940,739
2026-05-12 20:10:00,280902,280996,280681,280920,567
2026-05-12 20:15:00,280900,280900,279840,280039,848
2026-05-12 20:20:00,280023,280304,279376,280304,1083
2026-05-12 20:25:00,280300,280333,279050,279312,1248
2026-05-12 20:30:00,279470,279644,278767,279387,1274
2026-05-12 20:35:00,279300,279700,279070,279589,720
2026-05-12 20:40:00,279508,279565,278565,278641,916
2026-05-12 20:45:00,278617,278688,277537,278083,2171
2026-05-12 20:50:00,278104,278104,275985,276529,4077
2026-05-12 20:55:00,276486,277540,276219,277500,2012
2026-05-12 21:00:00,277497,278552,277244,278499,1722
2026-05-12 21:05:00,278480,278565,278020,278440,735
2026-05-12 21:10:00,278441,278572,277900,278399,716
2026-05-12 21:15:00,278399,278856,278350,278569,705
2026-05-12 21:20:00,278591,278918,278157,278918,478
2026-05-12 21:25:00,278890,278896,278425,278449,328
2026-05-12 21:30:00,278480,279352,278149,279307,1099
2026-05-12 21:35:00,279307,279599,279020,279122,762
2026-05-12 21:40:00,279149,279688,279012,279458,539
2026-05-12 21:45:00,279476,279590,279000,279056,470
2026-05-12 21:50:00,279102,279124,278649,278700,655
2026-05-12 21:55:00,278800,279055,278564,278876,383
2026-05-12 22:00:00,278876,278950,278473,278707,520
2026-05-12 22:05:00,278750,279082,278675,278767,339
2026-05-12 22:10:00,278767,278930,278506,278649,355
2026-05-12 22:15:00,278649,278722,278200,278477,592
2026-05-12 22:20:00,278525,278889,278359,278800,343
2026-05-12 22:25:00,278800,279650,278800,279506,935
2026-05-12 22:30:00,279541,280310,279510,279801,1541
2026-05-12 22:35:00,279801,280500,279801,280200,1055
2026-05-12 22:40:00,280200,280250,279850,280146,695
2026-05-12 22:45:00,280146,280500,280146,280366,780
2026-05-12 22:50:00,280366,280766,280009,280207,869
2026-05-12 22:55:00,280207,280455,280150,280254,411
2026-05-12 23:00:00,280260,280260,280001,280142,514
2026-05-12 23:05:00,280142,280669,280052,280669,666
2026-05-12 23:10:00,280669,280956,280579,280888,1039
2026-05-12 23:15:00,280944,280966,280500,280570,1094
2026-05-12 23:20:00,280500,280570,280301,280500,899
2026-05-12 23:25:00,280455,280736,280455,280601,1138
2026-05-13 09:00:00,282850,297393,282850,297393,5592
2026-05-13 09:05:00,297393,297393,297213,297393,3204
2026-05-13 09:10:00,297393,297393,297393,297393,554
2026-05-13 09:15:00,297393,302895,297393,298649,10455
2026-05-13 09:20:00,298744,300696,298398,298855,5854
2026-05-13 09:25:00,298807,298890,296755,297763,4353
2026-05-13 09:30:00,297849,298401,297313,297455,2118
2026-05-13 09:35:00,297551,298649,297027,298215,2249
2026-05-13 09:40:00,298316,299421,298216,298879,1699
2026-05-13 09:45:00,298857,299000,298000,298350,1805
2026-05-13 09:50:00,298377,298800,298165,298385,863
2026-05-13 09:55:00,298278,298500,298019,298019,972
2026-05-13 10:00:00,298019,298682,298001,298203,1098
2026-05-13 10:05:00,298203,298268,297500,297801,1020
2026-05-13 10:10:00,297615,297887,297352,297490,856
2026-05-13 10:15:00,297629,298400,297453,298312,759
2026-05-13 10:20:00,298312,298440,297829,298052,744
2026-05-13 10:25:00,298056,298151,297657,297839,369
2026-05-13 10:30:00,297793,298400,297616,298395,699
2026-05-13 10:35:00,298400,298704,298202,298301,973
2026-05-13 10:40:00,298301,298581,298130,298226,380
2026-05-13 10:45:00,298226,298233,297401,297430,1052
2026-05-13 10:50:00,297497,297863,297162,297216,684
2026-05-13 10:55:00,297267,297297,296200,296262,1880
2026-05-13 11:00:00,296149,296345,295217,296171,2550
2026-05-13 11:05:00,296171,296840,296144,296726,904
2026-05-13 11:10:00,296726,296775,296061,296073,693
2026-05-13 11:15:00,296199,296464,296003,296083,635
2026-05-13 11:20:00,296083,296482,295883,296373,510
2026-05-13 11:25:00,296373,297164,296373,297053,960
2026-05-13 11:30:00,297053,297777,296900,297756,884
2026-05-13 11:35:00,297720,297999,297485,297885,870
2026-05-13 11:40:00,297871,298200,297651,298100,616
2026-05-13 11:45:00,298108,298798,298108,298300,1142
2026-05-13 11:50:00,298227,298351,297560,298047,631
2026-05-13 11:55:00,297958,298159,297630,297667,256
2026-05-13 12:00:00,297630,298379,297590,298212,415
2026-05-13 12:05:00,298212,298470,298122,298339,343
2026-05-13 12:10:00,298332,298665,298204,298420,465
2026-05-13 12:15:00,298551,298645,298194,298437,280
2026-05-13 12:20:00,298437,298437,297858,297916,472
2026-05-13 12:25:00,297916,298200,297800,298152,308
2026-05-13 12:30:00,298070,298446,298051,298177,348
2026-05-13 12:35:00,298190,298276,297950,298007,276
2026-05-13 12:40:00,298015,298126,297714,298062,488
2026-05-13 12:45:00,297960,298500,297900,298497,539
2026-05-13 12:50:00,298497,298680,298212,298392,435
2026-05-13 12:55:00,298392,298582,298224,298412,278
2026-05-13 13:00:00,298414,298478,298173,298358,169
2026-05-13 13:05:00,298358,298437,298055,298055,205
2026-05-13 13:10:00,298055,298188,297800,298007,537
2026-05-13 13:15:00,298007,298182,297500,297553,525
2026-05-13 13:20:00,297600,297663,297141,297361,584
2026-05-13 13:25:00,297400,297980,297263,297899,367
2026-05-13 13:30:00,297891,297980,297505,297510,275
2026-05-13 13:35:00,297535,297872,297510,297766,242
2026-05-13 13:40:00,297774,297871,297587,297675,121
2026-05-13 13:45:00,297675,297675,297313,297351,262
2026-05-13 13:50:00,297351,297607,297301,297301,211
2026-05-13 13:55:00,297301,297348,296816,297154,831
2026-05-13 14:00:00,297154,297607,297135,297607,342
2026-05-13 14:05:00,297604,297666,297350,297446,196
2026-05-13 14:10:00,297446,297700,297154,297166,286
2026-05-13 14:15:00,297196,297313,297000,297065,238
2026-05-13 14:20:00,297065,297500,296900,297493,266
2026-05-13 14:25:00,297493,297665,297366,297544,220
2026-05-13 14:30:00,297544,297600,297412,297500,122
2026-05-13 14:35:00,297500,297547,297270,297332,170
2026-05-13 14:40:00,297332,297332,296833,296856,367
2026-05-13 14:45:00,296821,297017,296821,296900,351
2026-05-13 14:50:00,296900,297101,296611,296750,429
2026-05-13 14:55:00,296709,297399,296709,297208,446
2026-05-13 15:00:00,297115,297497,296923,297350,399
2026-05-13 15:05:00,297350,297754,297350,297516,473
2026-05-13 15:10:00,297598,297599,297408,297449,266
2026-05-13 15:15:00,297411,297500,297312,297433,214
2026-05-13 15:20:00,297408,298049,297408,297984,922
2026-05-13 15:25:00,298000,298099,297868,297998,598
2026-05-13 15:30:00,297998,298700,297961,298661,1282
2026-05-13 15:35:00,298643,299750,298599,299681,2221
2026-05-13 15:40:00,299696,299696,298750,298760,1672
2026-05-13 15:45:00,298777,298777,298103,298436,941
2026-05-13 15:50:00,298436,299449,298436,299192,1199
2026-05-13 15:55:00,299199,299250,298654,298750,554
2026-05-13 16:00:00,298750,299000,298506,298552,462
2026-05-13 16:05:00,298552,298721,298411,298500,334
2026-05-13 16:10:00,298501,298900,298453,298585,338
2026-05-13 16:15:00,298585,298800,298454,298750,264
2026-05-13 16:20:00,298750,298885,298468,298586,266
2026-05-13 16:25:00,298586,298600,298250,298400,469
2026-05-13 16:30:00,298400,298700,298268,298480,340
2026-05-13 16:35:00,298480,298680,298300,298620,348
2026-05-13 16:40:00,298620,299223,298589,299223,812
2026-05-13 16:45:00,299290,299290,298802,299052,810
2026-05-13 16:50:00,299091,299239,298900,299138,428
2026-05-13 16:55:00,299138,299169,298555,298904,419
2026-05-13 17:00:00,298920,299707,298784,299575,1315
2026-05-13 17:05:00,299571,299819,299312,299352,1051
2026-05-13 17:10:00,299428,299756,299135,299600,629
2026-05-13 17:15:00,299600,300300,299600,299604,1943
2026-05-13 17:20:00,299566,300058,299524,299775,715
2026-05-13 17:25:00,299775,299800,299414,299489,430
2026-05-13 17:30:00,299489,299630,299192,299630,464
2026-05-13 17:35:00,299630,299700,299400,299532,255
2026-05-13 17:40:00,299532,299698,299400,299425,227
2026-05-13 17:45:00,299435,299444,298500,298527,1166
2026-05-13 17:50:00,298450,298938,297873,298528,1812
2026-05-13 17:55:00,298528,299037,298528,298916,548
2026-05-13 18:00:00,298572,298603,297550,298084,1715
2026-05-13 18:05:00,298084,298485,297050,297504,1590
2026-05-13 18:10:00,297504,298293,297400,297981,914
2026-05-13 18:15:00,297981,297981,297217,297677,664
2026-05-13 18:20:00,297577,297952,297473,297894,462
2026-05-13 18:25:00,297883,298399,297470,298142,636
2026-05-13 18:30:00,298142,298840,298127,298576,1054
2026-05-13 18:35:00,298532,298730,298300,298498,481
2026-05-13 18:40:00,298498,298990,298366,298878,585
2026-05-13 18:45:00,298888,299200,298757,299075,757
2026-05-13 18:50:00,299075,299539,298943,299500,790
2026-05-13 18:55:00,299550,299600,298626,298724,746
2026-05-13 19:00:00,298667,299466,298594,298869,603
2026-05-13 19:05:00,298837,298942,298236,298525,1002
2026-05-13 19:10:00,298525,299531,298525,299000,1070
2026-05-13 19:15:00,298996,299226,298111,298541,882
2026-05-13 19:20:00,298508,299355,298200,299346,592
2026-05-13 19:25:00,299398,299415,299017,299100,517
2026-05-13 19:30:00,299018,299499,298518,299289,745
2026-05-13 19:35:00,299289,299800,299118,299589,1131
2026-05-13 19:40:00,299583,300390,299579,300300,1987
2026-05-13 19:45:00,300277,300368,299500,299580,1308
2026-05-13 19:50:00,299580,300368,299580,300279,889
2026-05-13 19:55:00,300358,300972,300257,300945,1800
2026-05-13 20:00:00,300955,302200,300763,302200,3383
2026-05-13 20:05:00,302129,302509,301543,301692,2864
2026-05-13 20:10:00,301737,302500,301707,301962,1480
2026-05-13 20:15:00,302067,302616,301600,302124,1642
2026-05-13 20:20:00,302150,302381,301948,301956,838
2026-05-13 20:25:00,302030,302081,301166,301201,1128
2026-05-13 20:30:00,301125,301998,301125,301868,841
2026-05-13 20:35:00,301880,303288,301567,303003,2387
2026-05-13 20:40:00,303073,303500,303000,303105,2163
2026-05-13 20:45:00,303118,303949,303104,303851,2014
2026-05-13 20:50:00,303852,303900,303314,303389,1221
2026-05-13 20:55:00,303404,303699,303221,303578,1012
2026-05-13 21:00:00,303578,303666,303083,303655,1010
2026-05-13 21:05:00,303666,304400,303653,304202,2304
2026-05-13 21:10:00,304201,304597,303883,304227,1323
2026-05-13 21:15:00,304259,304259,303914,304247,856
2026-05-13 21:20:00,304222,304249,303550,303708,1048
2026-05-13 21:25:00,303708,304356,303610,304350,1052
2026-05-13 21:30:00,304352,304995,304204,304914,1913
2026-05-13 21:35:00,304866,305436,304632,305169,2130
2026-05-13 21:40:00,305222,305800,305020,305749,2298
2026-05-13 21:45:00,305788,305810,304355,304574,3460
2026-05-13 21:50:00,304501,305810,304300,305219,2550
2026-05-13 21:55:00,305335,305810,305241,305800,2262
2026-05-13 22:00:00,305810,306831,305526,305908,2922
2026-05-13 22:05:00,305942,306340,305601,306202,1171
2026-05-13 22:10:00,306202,306202,304345,304442,2412
2026-05-13 22:15:00,304438,305039,304254,304755,1609
2026-05-13 22:20:00,304800,304800,303400,303400,2692
2026-05-13 22:25:00,303400,304150,303400,303835,1231
2026-05-13 22:30:00,303797,304700,303600,304300,1057
2026-05-13 22:35:00,304300,304953,304300,304750,1018
2026-05-13 22:40:00,304800,304996,304644,304877,606
2026-05-13 22:45:00,304845,304898,304400,304800,559
2026-05-13 22:50:00,304800,305205,303800,303934,1386
2026-05-13 22:55:00,303825,304410,303458,303750,1491
2026-05-13 23:00:00,303774,303774,302232,302343,2497
2026-05-13 23:05:00,302354,302662,302091,302571,1851
2026-05-13 23:10:00,302600,302758,301228,301280,2191
2026-05-13 23:15:00,301400,301860,301175,301536,1715
