date,open,high,low,close,volume
2026-04-17 10:05:00,24535.0,24553.0,24533.8,24538.2,7735
2026-04-17 10:10:00,24538.2,24555.0,24538.2,24555.0,3120
2026-04-17 10:15:00,24555.0,24575.0,24555.0,24562.6,5980
2026-04-17 10:20:00,24562.6,24570.0,24562.6,24566.8,3575
2026-04-17 10:25:00,24566.8,24585.0,24566.8,24583.0,4745
2026-04-17 10:30:00,24583.0,24583.0,24550.0,24550.3,2990
2026-04-17 10:35:00,24550.3,24562.4,24548.0,24548.0,2860
2026-04-17 10:40:00,24548.0,24559.4,24534.1,24555.4,1040
2026-04-17 10:45:00,24555.4,24555.4,24548.0,24551.0,1105
2026-04-17 10:50:00,24551.0,24561.0,24550.0,24559.0,1170
2026-04-17 10:55:00,24559.0,24559.0,24550.0,24558.0,325
2026-04-17 11:00:00,24558.0,24558.0,24531.0,24531.0,390
2026-04-17 11:05:00,24531.0,24540.0,24531.0,24540.0,130
2026-04-17 11:10:00,24540.0,24565.2,24540.0,24564.9,1235
2026-04-17 11:15:00,24564.9,24564.9,24554.0,24558.4,390
2026-04-17 11:20:00,24558.4,24575.0,24558.4,24574.5,1105
2026-04-17 11:25:00,24574.5,24574.5,24555.0,24555.0,455
2026-04-17 11:30:00,24555.0,24577.0,24555.0,24570.0,1560
2026-04-17 11:35:00,24570.0,24582.0,24570.0,24573.2,1950
2026-04-17 11:40:00,24573.2,24585.0,24573.2,24583.4,1950
2026-04-17 11:45:00,24583.4,24583.4,24563.6,24565.2,1625
2026-04-17 11:50:00,24565.2,24600.0,24565.2,24600.0,4095
2026-04-17 11:55:00,24600.0,24607.0,24572.8,24572.8,3120
2026-04-17 12:00:00,24572.8,24572.8,24555.1,24569.2,1170
2026-04-17 12:05:00,24569.2,24570.9,24564.6,24564.6,325
2026-04-17 12:10:00,24564.6,24577.0,24564.6,24577.0,325
2026-04-17 12:15:00,24577.0,24580.0,24576.2,24576.2,650
2026-04-17 12:20:00,24576.2,24580.0,24573.1,24575.2,975
2026-04-17 12:25:00,24575.2,24580.0,24572.4,24579.0,585
2026-04-17 12:30:00,24579.0,24579.0,24560.6,24560.6,520
2026-04-17 12:35:00,24560.6,24572.0,24560.6,24572.0,130
2026-04-17 12:40:00,24572.0,24572.0,24560.1,24560.1,390
2026-04-17 12:45:00,24560.1,24576.4,24557.0,24557.0,715
2026-04-17 12:50:00,24557.0,24557.0,24550.3,24550.3,650
2026-04-17 12:55:00,24550.3,24560.0,24550.3,24551.0,520
2026-04-17 13:00:00,24551.0,24572.5,24551.0,24569.0,325
2026-04-17 13:05:00,24569.0,24585.0,24569.0,24578.1,1755
2026-04-17 13:10:00,24578.1,24586.0,24574.8,24576.7,1040
2026-04-17 13:15:00,24576.7,24581.6,24574.9,24581.6,1495
2026-04-17 13:20:00,24581.6,24585.0,24575.0,24575.0,1495
2026-04-17 13:25:00,24575.0,24585.8,24565.5,24580.0,1235
2026-04-17 13:30:00,24580.0,24585.0,24578.0,24583.3,1105
2026-04-17 13:35:00,24583.3,24594.0,24583.3,24594.0,1430
2026-04-17 13:40:00,24594.0,24605.2,24587.0,24589.0,6175
2026-04-17 13:45:00,24589.0,24602.9,24589.0,24596.0,2015
2026-04-17 13:50:00,24596.0,24596.0,24582.0,24587.1,2340
2026-04-17 13:55:00,24587.1,24592.0,24581.2,24590.0,520
2026-04-17 14:00:00,24590.0,24597.0,24588.0,24593.0,780
2026-04-17 14:05:00,24593.0,24596.0,24585.7,24596.0,1105
2026-04-17 14:10:00,24596.0,24607.0,24595.0,24605.1,1430
2026-04-17 14:15:00,24605.1,24605.1,24600.1,24605.0,780
2026-04-17 14:20:00,24605.0,24615.0,24600.0,24603.6,2730
2026-04-17 14:25:00,24603.6,24610.0,24592.4,24592.4,1495
2026-04-17 14:30:00,24592.4,24610.0,24590.3,24610.0,1950
2026-04-17 14:35:00,24610.0,24624.0,24610.0,24614.4,3835
2026-04-17 14:40:00,24614.4,24629.9,24614.4,24628.4,1560
2026-04-17 14:45:00,24628.4,24649.0,24628.0,24642.0,6110
2026-04-17 14:50:00,24642.0,24643.5,24633.5,24642.3,2795
2026-04-17 14:55:00,24642.3,24642.3,24638.7,24638.7,3640
2026-04-17 15:00:00,24638.7,24649.0,24623.0,24639.8,3705
2026-04-17 15:05:00,24639.8,24650.0,24639.8,24642.1,3055
2026-04-17 15:10:00,24642.1,24661.0,24642.1,24645.0,9230
2026-04-17 15:15:00,24645.0,24662.6,24640.1,24646.0,12415
2026-04-17 15:20:00,24646.0,24664.9,24646.0,24660.0,3965
2026-04-17 15:25:00,24660.0,24666.6,24655.0,24666.6,6825
2026-04-20 09:15:00,24717.0,24720.3,24551.0,24612.0,22360
2026-04-20 09:20:00,24612.0,24671.6,24612.0,24670.0,12415
2026-04-20 09:25:00,24670.0,24683.0,24654.0,24660.0,8905
2026-04-20 09:30:00,24660.0,24670.0,24615.0,24630.1,7865
2026-04-20 09:35:00,24630.1,24647.8,24619.1,24621.8,4875
2026-04-20 09:40:00,24621.8,24637.6,24580.0,24580.0,9490
2026-04-20 09:45:00,24580.0,24588.0,24560.8,24577.6,5915
2026-04-20 09:50:00,24577.6,24616.7,24562.8,24615.0,3965
2026-04-20 09:55:00,24615.0,24616.5,24599.0,24607.8,2210
2026-04-20 10:00:00,24607.8,24649.3,24603.0,24631.9,2275
2026-04-20 10:05:00,24631.9,24669.2,24627.5,24669.2,3705
2026-04-20 10:10:00,24669.2,24669.2,24638.9,24650.0,1820
2026-04-20 10:15:00,24650.0,24670.0,24645.3,24660.0,4095
2026-04-20 10:20:00,24660.0,24675.0,24655.0,24675.0,1820
2026-04-20 10:25:00,24675.0,24688.9,24670.0,24680.0,2795
2026-04-20 10:30:00,24680.0,24725.0,24680.0,24707.0,9685
2026-04-20 10:35:00,24707.0,24724.0,24699.7,24704.0,2665
2026-04-20 10:40:00,24704.0,24725.5,24704.0,24714.3,3120
2026-04-20 10:45:00,24714.3,24720.0,24700.2,24705.0,1820
2026-04-20 10:50:00,24705.0,24709.9,24693.0,24700.0,5655
2026-04-20 10:55:00,24700.0,24710.0,24693.0,24710.0,1560
2026-04-20 11:00:00,24710.0,24711.0,24697.7,24710.0,1430
2026-04-20 11:05:00,24710.0,24720.0,24693.1,24693.1,1300
2026-04-20 11:10:00,24693.1,24693.1,24675.7,24685.7,2925
2026-04-20 11:15:00,24685.7,24706.8,24685.0,24706.0,585
2026-04-20 11:20:00,24706.0,24725.0,24706.0,24725.0,3185
2026-04-20 11:25:00,24725.0,24738.4,24719.7,24738.4,2925
2026-04-20 11:30:00,24738.4,24746.0,24721.9,24721.9,2210
2026-04-20 11:35:00,24721.9,24734.6,24720.0,24734.6,2210
2026-04-20 11:40:00,24734.6,24740.0,24722.5,24722.8,1170
2026-04-20 11:45:00,24722.8,24739.9,24722.4,24726.0,780
2026-04-20 11:50:00,24726.0,24727.0,24720.0,24724.0,650
2026-04-20 11:55:00,24724.0,24731.0,24724.0,24731.0,975
2026-04-20 12:00:00,24731.0,24738.8,24726.3,24729.0,1105
2026-04-20 12:05:00,24729.0,24730.0,24720.0,24724.0,845
2026-04-20 12:10:00,24724.0,24726.6,24703.0,24703.0,3445
2026-04-20 12:15:00,24703.0,24710.0,24696.0,24696.0,8970
2026-04-20 12:20:00,24696.0,24720.0,24692.1,24720.0,6110
2026-04-20 12:25:00,24720.0,24730.0,24719.4,24730.0,1365
2026-04-20 12:30:00,24730.0,24739.0,24723.5,24739.0,910
2026-04-20 12:35:00,24739.0,24740.0,24730.0,24739.0,520
2026-04-20 12:40:00,24739.0,24745.0,24725.6,24725.6,2340
2026-04-20 12:45:00,24725.6,24745.0,24725.6,24745.0,585
2026-04-20 12:50:00,24745.0,24749.6,24738.6,24749.6,1365
2026-04-20 12:55:00,24749.6,24749.6,24730.0,24730.0,1820
2026-04-20 13:00:00,24730.0,24738.7,24700.0,24705.7,4095
2026-04-20 13:05:00,24705.7,24711.0,24690.0,24703.0,1430
2026-04-20 13:10:00,24703.0,24703.0,24660.0,24692.6,3185
2026-04-20 13:15:00,24692.6,24692.6,24662.0,24690.2,1625
2026-04-20 13:20:00,24690.2,24690.2,24647.0,24647.1,2665
2026-04-20 13:25:00,24647.1,24650.0,24625.0,24650.0,4745
2026-04-20 13:30:00,24650.0,24670.0,24647.0,24665.2,1105
2026-04-20 13:35:00,24665.2,24665.2,24631.3,24647.7,1820
2026-04-20 13:40:00,24647.7,24664.0,24643.0,24664.0,715
2026-04-20 13:45:00,24664.0,24666.7,24648.0,24654.9,1040
2026-04-20 13:50:00,24654.9,24654.9,24635.0,24650.4,1105
2026-04-20 13:55:00,24650.4,24658.2,24640.0,24650.0,1040
2026-04-20 14:00:00,24650.0,24652.5,24633.2,24652.5,1300
2026-04-20 14:05:00,24652.5,24653.7,24630.0,24636.0,845
2026-04-20 14:10:00,24636.0,24654.3,24636.0,24650.0,780
2026-04-20 14:15:00,24650.0,24660.0,24641.6,24641.6,910
2026-04-20 14:20:00,24641.6,24664.0,24641.6,24664.0,650
2026-04-20 14:25:00,24665.7,24692.4,24665.7,24690.0,2015
2026-04-20 14:30:00,24690.0,24690.0,24679.1,24679.1,585
2026-04-20 14:35:00,24679.1,24680.0,24661.0,24666.6,650
2026-04-20 14:40:00,24666.6,24666.6,24651.1,24652.4,520
2026-04-20 14:45:00,24652.4,24658.0,24635.0,24640.0,2275
2026-04-20 14:50:00,24640.0,24660.0,24640.0,24655.0,780
2026-04-20 14:55:00,24655.0,24666.8,24653.2,24666.8,845
2026-04-20 15:00:00,24666.8,24680.0,24666.8,24675.0,1170
2026-04-20 15:05:00,24670.0,24670.0,24643.5,24650.0,2015
2026-04-20 15:10:00,24650.0,24660.0,24640.0,24640.0,1105
2026-04-20 15:15:00,24640.0,24640.0,24588.8,24593.7,22360
2026-04-20 15:20:00,24593.7,24600.7,24580.0,24580.0,4420
2026-04-20 15:25:00,24592.4,24605.0,24583.4,24590.0,8515
2026-04-21 09:15:00,24639.9,24719.9,24639.8,24719.9,19110
2026-04-21 09:20:00,24712.0,24730.0,24704.3,24715.1,11440
2026-04-21 09:25:00,24715.0,24723.2,24704.3,24718.5,6565
2026-04-21 09:30:00,24718.5,24720.0,24695.0,24719.8,5005
2026-04-21 09:35:00,24719.8,24728.9,24710.9,24726.6,5005
2026-04-21 09:40:00,24726.6,24726.6,24706.0,24713.4,6240
2026-04-21 09:45:00,24713.4,24770.0,24713.4,24765.0,14820
2026-04-21 09:50:00,24765.0,24768.9,24740.0,24747.1,5200
2026-04-21 09:55:00,24747.1,24760.0,24743.0,24760.0,2665
2026-04-21 10:00:00,24760.0,24775.0,24750.9,24774.0,3965
2026-04-21 10:05:00,24774.0,24780.0,24769.0,24770.3,3445
2026-04-21 10:10:00,24770.3,24779.0,24763.0,24770.4,3900
2026-04-21 10:15:00,24770.4,24775.0,24766.5,24766.5,3315
2026-04-21 10:20:00,24766.5,24766.5,24745.0,24750.0,3705
2026-04-21 10:25:00,24750.0,24750.0,24740.0,24741.9,4225
2026-04-21 10:30:00,24741.9,24776.0,24741.9,24776.0,16055
2026-04-21 10:35:00,24776.0,24792.0,24776.0,24783.0,5070
2026-04-21 10:40:00,24783.0,24788.0,24770.0,24788.0,2795
2026-04-21 10:45:00,24788.0,24790.0,24771.1,24790.0,780
2026-04-21 10:50:00,24790.0,24800.0,24779.0,24800.0,8190
2026-04-21 10:55:00,24800.0,24813.0,24795.0,24813.0,5785
2026-04-21 11:00:00,24813.0,24813.0,24794.0,24800.0,1170
2026-04-21 11:05:00,24800.8,24819.0,24800.8,24808.0,3705
2026-04-21 11:10:00,24808.0,24813.0,24800.0,24803.4,1950
2026-04-21 11:15:00,24803.4,24812.9,24800.0,24800.0,1885
2026-04-21 11:20:00,24800.0,24800.1,24790.0,24800.0,2275
2026-04-21 11:25:00,24800.0,24803.9,24786.0,24786.0,1820
2026-04-21 11:30:00,24786.0,24790.0,24775.0,24775.1,2405
2026-04-21 11:35:00,24775.1,24786.0,24771.4,24779.7,1820
2026-04-21 11:40:00,24779.7,24789.0,24775.5,24789.0,1885
2026-04-21 11:45:00,24789.0,24811.2,24785.5,24802.4,3315
2026-04-21 11:50:00,24802.4,24804.7,24780.2,24780.8,7670
2026-04-21 11:55:00,24780.8,24799.2,24780.8,24789.0,650
2026-04-21 12:00:00,24789.0,24801.7,24786.6,24801.7,975
2026-04-21 12:05:00,24801.7,24809.9,24794.9,24794.9,3770
2026-04-21 12:10:00,24794.9,24820.0,24794.9,24816.0,1755
2026-04-21 12:15:00,24816.0,24822.7,24810.0,24815.0,3315
2026-04-21 12:20:00,24815.0,24835.0,24815.0,24823.0,3510
2026-04-21 12:25:00,24823.0,24834.0,24823.0,24823.0,2015
2026-04-21 12:30:00,24823.0,24834.0,24815.0,24815.0,4290
2026-04-21 12:35:00,24815.0,24823.0,24810.1,24822.0,910
2026-04-21 12:40:00,24822.0,24822.0,24810.0,24821.7,910
2026-04-21 12:45:00,24821.7,24821.7,24790.0,24793.9,2860
2026-04-21 12:50:00,24793.9,24809.9,24791.0,24795.2,1105
2026-04-21 12:55:00,24795.2,24804.9,24794.0,24804.9,2015
2026-04-21 13:00:00,24804.9,24809.5,24790.0,24790.0,2795
2026-04-21 13:05:00,24790.0,24805.0,24785.0,24800.0,1365
2026-04-21 13:10:00,24800.0,24819.6,24787.3,24812.4,5720
2026-04-21 13:15:00,24812.4,24821.0,24805.1,24805.1,1105
2026-04-21 13:20:00,24805.1,24815.0,24805.1,24812.0,715
2026-04-21 13:25:00,24812.0,24815.0,24805.0,24805.0,585
2026-04-21 13:30:00,24805.0,24828.9,24805.0,24828.9,2600
2026-04-21 13:35:00,24828.9,24828.9,24806.0,24806.0,15210
2026-04-21 13:40:00,24806.0,24814.8,24773.9,24795.0,5135
2026-04-21 13:45:00,24795.0,24800.0,24782.0,24800.0,2210
2026-04-21 13:50:00,24800.0,24812.0,24799.3,24811.9,2210
2026-04-21 13:55:00,24811.9,24828.0,24809.0,24825.0,2145
2026-04-21 14:00:00,24825.0,24826.8,24805.6,24815.3,1755
2026-04-21 14:05:00,24815.3,24815.3,24790.0,24790.0,2275
2026-04-21 14:10:00,24790.0,24814.9,24790.0,24813.5,2470
2026-04-21 14:15:00,24813.5,24830.0,24813.5,24825.6,2210
2026-04-21 14:20:00,24825.6,24838.0,24816.3,24832.2,6500
2026-04-21 14:25:00,24832.2,24842.0,24829.0,24829.0,3315
2026-04-21 14:30:00,24829.0,24840.0,24829.0,24831.0,2210
2026-04-21 14:35:00,24831.0,24831.0,24812.0,24812.0,1235
2026-04-21 14:40:00,24812.0,24812.1,24800.0,24808.9,2275
2026-04-21 14:45:00,24808.9,24823.5,24800.0,24823.0,1495
2026-04-21 14:50:00,24823.0,24840.0,24821.0,24821.1,3900
2026-04-21 14:55:00,24821.1,24845.0,24821.0,24844.1,5980
2026-04-21 15:00:00,24844.1,24849.0,24830.0,24839.6,5460
2026-04-21 15:05:00,24835.0,24840.0,24830.0,24835.0,3185
2026-04-21 15:10:00,24835.0,24839.9,24835.0,24836.0,7085
2026-04-21 15:15:00,24836.0,24850.0,24830.0,24830.9,14820
2026-04-21 15:20:00,24830.9,24846.9,24830.0,24840.0,4615
2026-04-21 15:25:00,24840.0,24847.9,24840.0,24845.0,12610
2026-04-22 09:15:00,24729.2,24800.0,24674.3,24729.0,3575
2026-04-22 09:20:00,24721.0,24746.0,24713.5,24714.9,4030
2026-04-22 09:25:00,24714.9,24715.0,24695.3,24695.3,7085
2026-04-22 09:30:00,24695.3,24720.2,24687.8,24698.0,8905
2026-04-22 09:35:00,24698.0,24720.3,24695.5,24695.5,3835
2026-04-22 09:40:00,24695.5,24696.3,24675.0,24675.0,10140
2026-04-22 09:45:00,24675.0,24691.2,24660.0,24664.0,8515
2026-04-22 09:50:00,24664.0,24680.8,24663.3,24664.4,2925
2026-04-22 09:55:00,24664.4,24664.4,24648.0,24648.0,10660
2026-04-22 10:00:00,24648.0,24648.0,24617.8,24642.8,8905
2026-04-22 10:05:00,24642.8,24644.0,24629.6,24630.0,4810
2026-04-22 10:10:00,24630.0,24648.9,24625.1,24633.6,3120
2026-04-22 10:15:00,24633.6,24641.8,24625.0,24630.0,3185
2026-04-22 10:20:00,24630.0,24632.2,24605.0,24608.9,5915
2026-04-22 10:25:00,24608.9,24638.7,24608.0,24638.7,2405
2026-04-22 10:30:00,24638.7,24642.6,24618.4,24636.0,4030
2026-04-22 10:35:00,24636.0,24653.8,24626.5,24650.9,1235
2026-04-22 10:40:00,24650.9,24679.1,24646.1,24670.0,2015
2026-04-22 10:45:00,24670.0,24694.0,24660.0,24678.5,2340
2026-04-22 10:50:00,24678.5,24706.3,24678.5,24697.9,2470
2026-04-22 10:55:00,24697.9,24706.7,24694.3,24699.9,1430
2026-04-22 11:00:00,24699.9,24700.0,24685.2,24694.9,3640
2026-04-22 11:05:00,24694.9,24707.2,24682.6,24682.6,2210
2026-04-22 11:10:00,24682.6,24690.7,24664.8,24677.0,1170
2026-04-22 11:15:00,24677.0,24699.0,24677.0,24699.0,780
2026-04-22 11:20:00,24699.0,24700.0,24682.0,24700.0,1820
2026-04-22 11:25:00,24700.0,24716.0,24700.0,24700.0,2210
2026-04-22 11:30:00,24700.0,24715.0,24690.1,24700.4,1300
2026-04-22 11:35:00,24700.4,24708.4,24688.6,24698.8,2275
2026-04-22 11:40:00,24698.8,24703.3,24688.6,24689.1,1105
2026-04-22 11:45:00,24689.1,24689.1,24644.0,24660.0,3315
2026-04-22 11:50:00,24660.0,24683.2,24660.0,24683.2,455
2026-04-22 11:55:00,24683.2,24699.7,24683.2,24699.7,715
2026-04-22 12:00:00,24699.7,24704.0,24689.0,24700.0,1170
2026-04-22 12:05:00,24700.0,24706.7,24689.0,24689.1,975
2026-04-22 12:10:00,24689.1,24698.1,24688.9,24695.0,1235
2026-04-22 12:15:00,24695.0,24695.0,24668.8,24668.8,260
2026-04-22 12:20:00,24668.8,24668.8,24666.3,24666.3,130
2026-04-22 12:25:00,24666.3,24684.1,24660.1,24675.8,585
2026-04-22 12:30:00,24675.8,24690.0,24674.2,24680.0,975
2026-04-22 12:35:00,24680.0,24680.0,24660.0,24668.3,650
2026-04-22 12:40:00,24668.3,24688.1,24667.7,24674.4,2535
2026-04-22 12:45:00,24674.4,24684.0,24660.0,24660.0,780
2026-04-22 12:50:00,24660.0,24674.8,24660.0,24674.8,260
2026-04-22 12:55:00,24674.8,24697.3,24674.8,24695.0,650
2026-04-22 13:00:00,24695.0,24695.0,24675.0,24680.0,455
2026-04-22 13:05:00,24680.0,24700.0,24680.0,24700.0,1625
2026-04-22 13:10:00,24700.0,24700.0,24675.1,24690.0,845
2026-04-22 13:15:00,24690.0,24690.1,24676.4,24676.4,910
2026-04-22 13:20:00,24676.4,24676.4,24640.0,24650.0,8710
2026-04-22 13:25:00,24650.0,24665.8,24646.6,24661.0,6370
2026-04-22 13:30:00,24661.0,24679.7,24660.0,24660.0,10985
2026-04-22 13:35:00,24660.0,24685.0,24660.0,24675.0,195
2026-04-22 13:40:00,24675.0,24685.0,24675.0,24685.0,650
2026-04-22 13:45:00,24685.0,24685.2,24680.0,24685.2,1235
2026-04-22 13:50:00,24685.2,24689.9,24665.0,24670.0,5915
2026-04-22 13:55:00,24670.0,24705.0,24670.0,24705.0,1625
2026-04-22 14:00:00,24705.0,24715.2,24680.0,24682.5,1950
2026-04-22 14:05:00,24682.5,24689.5,24675.2,24689.5,910
2026-04-22 14:10:00,24689.5,24689.5,24663.4,24663.4,780
2026-04-22 14:15:00,24663.4,24663.4,24650.0,24651.5,1365
2026-04-22 14:20:00,24651.5,24675.1,24651.5,24668.2,910
2026-04-22 14:25:00,24668.2,24668.2,24666.7,24666.7,195
2026-04-22 14:30:00,24666.7,24666.7,24656.7,24659.4,650
2026-04-22 14:35:00,24659.4,24690.0,24658.0,24671.0,1105
2026-04-22 14:40:00,24671.0,24682.0,24663.5,24680.6,1105
2026-04-22 14:45:00,24680.6,24683.8,24672.0,24679.9,650
2026-04-22 14:50:00,24679.9,24680.0,24666.5,24680.0,1105
2026-04-22 14:55:00,24680.0,24690.0,24671.6,24678.5,845
2026-04-22 15:00:00,24678.5,24678.5,24640.2,24640.2,3835
2026-04-22 15:05:00,24640.2,24652.7,24639.0,24639.0,3705
2026-04-22 15:10:00,24639.0,24660.9,24630.0,24650.0,2665
2026-04-22 15:15:00,24650.0,24665.0,24650.0,24662.3,2405
2026-04-22 15:20:00,24662.3,24663.9,24652.4,24655.0,3770
2026-04-22 15:25:00,24655.0,24665.6,24649.5,24660.4,11440
2026-04-23 09:15:00,24555.0,24555.0,24401.0,24452.1,34905
2026-04-23 09:20:00,24452.1,24482.9,24450.0,24463.4,7930
2026-04-23 09:25:00,24463.4,24476.0,24440.0,24471.0,12675
2026-04-23 09:30:00,24471.0,24500.0,24452.0,24456.0,5525
2026-04-23 09:35:00,24456.0,24470.0,24440.0,24462.0,5005
2026-04-23 09:40:00,24462.0,24495.0,24451.7,24495.0,3185
2026-04-23 09:45:00,24495.0,24519.0,24480.1,24516.4,4225
2026-04-23 09:50:00,24519.0,24549.0,24516.9,24530.4,6370
2026-04-23 09:55:00,24530.4,24545.0,24530.0,24534.0,3770
2026-04-23 10:00:00,24534.0,24554.2,24517.1,24550.0,7085
2026-04-23 10:05:00,24550.0,24550.0,24530.8,24535.0,3510
2026-04-23 10:10:00,24535.0,24535.0,24515.2,24517.0,1950
2026-04-23 10:15:00,24517.0,24536.0,24515.2,24531.7,1820
2026-04-23 10:20:00,24531.7,24543.0,24520.0,24525.0,1300
2026-04-23 10:25:00,24525.0,24525.0,24510.0,24510.0,4030
2026-04-23 10:30:00,24510.0,24510.0,24490.0,24490.0,2860
2026-04-23 10:35:00,24490.0,24499.9,24465.0,24479.1,4485
2026-04-23 10:40:00,24479.1,24479.1,24460.0,24465.0,780
2026-04-23 10:45:00,24465.0,24465.0,24430.0,24448.0,7085
2026-04-23 10:50:00,24448.0,24465.3,24434.2,24461.3,5330
2026-04-23 10:55:00,24461.3,24461.3,24440.0,24461.3,2795
2026-04-23 11:00:00,24461.3,24469.9,24453.6,24468.0,2210
2026-04-23 11:05:00,24468.0,24468.0,24451.1,24454.2,1820
2026-04-23 11:10:00,24454.2,24454.2,24430.2,24438.9,3120
2026-04-23 11:15:00,24438.9,24452.1,24430.3,24435.0,2340
2026-04-23 11:20:00,24435.0,24453.9,24433.4,24436.0,4550
2026-04-23 11:25:00,24436.0,24452.2,24431.8,24452.2,5135
2026-04-23 11:30:00,24452.2,24459.3,24440.1,24448.0,1820
2026-04-23 11:35:00,24448.0,24450.1,24430.0,24440.0,2210
2026-04-23 11:40:00,24440.0,24457.2,24439.0,24446.3,520
2026-04-23 11:45:00,24446.3,24456.0,24434.0,24444.9,1235
2026-04-23 11:50:00,24444.9,24470.0,24438.7,24464.9,2145
2026-04-23 11:55:00,24464.9,24470.3,24464.9,24467.0,1170
2026-04-23 12:00:00,24467.0,24471.2,24452.0,24452.0,1300
2026-04-23 12:05:00,24452.0,24472.0,24444.0,24472.0,910
2026-04-23 12:10:00,24472.0,24479.0,24461.5,24463.6,715
2026-04-23 12:15:00,24463.6,24479.9,24463.6,24477.7,585
2026-04-23 12:20:00,24477.7,24484.0,24462.1,24472.0,780
2026-04-23 12:25:00,24472.0,24472.0,24444.0,24444.8,780
2026-04-23 12:30:00,24444.8,24444.8,24420.5,24430.0,3510
2026-04-23 12:35:00,24430.0,24439.0,24415.8,24434.0,5070
2026-04-23 12:40:00,24434.0,24449.9,24432.2,24449.9,2340
2026-04-23 12:45:00,24449.9,24450.0,24433.3,24438.5,585
2026-04-23 12:50:00,24438.5,24450.0,24438.5,24450.0,585
2026-04-23 12:55:00,24450.0,24460.0,24449.9,24460.0,2405
2026-04-23 13:00:00,24460.0,24461.9,24460.0,24461.9,130
2026-04-23 13:05:00,24461.9,24464.3,24450.0,24460.0,1040
2026-04-23 13:10:00,24460.0,24462.2,24452.2,24456.7,520
2026-04-23 13:15:00,24456.7,24495.0,24456.7,24495.0,2080
2026-04-23 13:20:00,24495.0,24535.0,24495.0,24535.0,5200
2026-04-23 13:25:00,24535.0,24541.5,24524.8,24535.2,3445
2026-04-23 13:30:00,24535.2,24535.2,24510.0,24510.0,2600
2026-04-23 13:35:00,24510.0,24510.0,24463.7,24463.7,5655
2026-04-23 13:40:00,24463.7,24481.0,24451.5,24461.1,3055
2026-04-23 13:45:00,24460.0,24470.0,24459.0,24467.7,1300
2026-04-23 13:50:00,24467.7,24493.0,24467.7,24480.1,2275
2026-04-23 13:55:00,24480.1,24507.0,24480.1,24495.0,1300
2026-04-23 14:00:00,24495.0,24499.6,24474.8,24474.8,325
2026-04-23 14:05:00,24474.8,24483.6,24470.0,24470.0,780
2026-04-23 14:10:00,24470.0,24474.3,24450.0,24450.0,2080
2026-04-23 14:15:00,24450.0,24463.4,24450.0,24450.0,5330
2026-04-23 14:20:00,24450.0,24465.6,24440.3,24455.1,1495
2026-04-23 14:25:00,24455.1,24455.1,24435.0,24435.0,1820
2026-04-23 14:30:00,24435.0,24442.1,24423.0,24423.0,2990
2026-04-23 14:35:00,24423.0,24431.6,24410.6,24419.0,7215
2026-04-23 14:40:00,24419.0,24425.0,24405.0,24406.0,9035
2026-04-23 14:45:00,24406.0,24428.0,24401.0,24419.0,4355
2026-04-23 14:50:00,24419.0,24430.3,24415.0,24416.4,3770
2026-04-23 14:55:00,24416.4,24429.0,24410.0,24420.0,4225
2026-04-23 15:00:00,24415.0,24445.0,24415.0,24430.0,2990
2026-04-23 15:05:00,24430.0,24434.3,24415.6,24415.6,2795
2026-04-23 15:10:00,24415.6,24420.0,24400.0,24400.0,11830
2026-04-23 15:15:00,24400.0,24415.0,24391.1,24407.0,4290
2026-04-23 15:20:00,24407.0,24429.0,24407.0,24415.7,2145
2026-04-23 15:25:00,24415.7,24429.9,24409.5,24412.0,12935
2026-04-24 09:15:00,24415.8,24483.0,24392.0,24398.0,18330
2026-04-24 09:20:00,24398.0,24398.0,24355.0,24355.0,8645
2026-04-24 09:25:00,24355.0,24360.8,24333.0,24339.2,6110
2026-04-24 09:30:00,24333.0,24335.4,24300.0,24300.0,12480
2026-04-24 09:35:00,24300.0,24314.0,24285.1,24291.2,7930
2026-04-24 09:40:00,24291.2,24292.0,24270.1,24270.1,11310
2026-04-24 09:45:00,24270.1,24270.1,24230.0,24254.1,12155
2026-04-24 09:50:00,24254.1,24270.2,24240.0,24240.0,9100
2026-04-24 09:55:00,24240.0,24245.0,24224.0,24235.0,5655
2026-04-24 10:00:00,24235.0,24279.3,24235.0,24270.0,6890
2026-04-24 10:05:00,24270.0,24285.0,24265.0,24265.0,4290
2026-04-24 10:10:00,24265.0,24285.0,24250.0,24282.0,1885
2026-04-24 10:15:00,24282.0,24282.0,24250.0,24252.0,1690
2026-04-24 10:20:00,24252.0,24259.0,24225.0,24225.0,13650
2026-04-24 10:25:00,24225.0,24242.3,24215.0,24230.0,4680
2026-04-24 10:30:00,24230.0,24244.6,24229.5,24235.0,3055
2026-04-24 10:35:00,24235.0,24243.6,24222.0,24222.0,1755
2026-04-24 10:40:00,24222.0,24234.3,24210.0,24211.8,6435
2026-04-24 10:45:00,24211.8,24219.9,24192.0,24199.9,10920
2026-04-24 10:50:00,24199.9,24221.0,24199.0,24220.0,3250
2026-04-24 10:55:00,24220.0,24230.0,24200.0,24200.0,2730
2026-04-24 11:00:00,24200.0,24214.6,24190.0,24210.0,3185
2026-04-24 11:05:00,24210.0,24217.5,24200.0,24200.0,4485
2026-04-24 11:10:00,24200.0,24212.0,24187.8,24188.2,3640
2026-04-24 11:15:00,24189.0,24200.0,24180.2,24195.0,7020
